                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    140,                0.48385,                0.68931,                 1.2518,                 0.7127,                0.72653,                  0.764,                0.42426,                0.61847,                0.77193,                 1.4844,             0.00030827,             0.00030827,             0.00030827
                    141,                0.48659,                 0.7058,                  1.253,                 0.6987,                0.70665,                0.75068,                0.42082,                 0.6213,                0.79161,                 1.4888,              0.0003033,              0.0003033,              0.0003033
                    142,                0.48042,                0.70689,                  1.258,                0.70681,                0.71606,                0.75296,                0.43111,                0.60475,                0.77375,                 1.4678,             0.00029832,             0.00029832,             0.00029832
                    143,                0.48709,                0.71126,                 1.2593,                0.73172,                0.66687,                0.74094,                0.41404,                0.61562,                0.78962,                 1.4935,             0.00029334,             0.00029334,             0.00029334
                    144,                0.48265,                0.69656,                 1.2488,                0.73461,                0.65564,                0.73964,                0.41583,                 0.6171,                0.78635,                 1.4912,             0.00028837,             0.00028837,             0.00028837
                    145,                0.48013,                0.69159,                 1.2488,                 0.7353,                0.69496,                0.74892,                0.43334,                 0.6032,                0.77408,                 1.4613,             0.00028339,             0.00028339,             0.00028339
                    146,                 0.4854,                  0.709,                  1.259,                0.68998,                0.72494,                 0.7633,                0.43013,                0.60418,                0.76906,                 1.4638,             0.00027841,             0.00027841,             0.00027841
                    147,                0.47465,                  0.694,                 1.2395,                0.70357,                0.71623,                0.75822,                0.43247,                0.60936,                0.76191,                 1.4754,             0.00027344,             0.00027344,             0.00027344
                    148,                0.48218,                0.67959,                 1.2435,                0.73295,                0.71745,                0.76418,                0.43192,                 0.6035,                0.76794,                 1.4629,             0.00026846,             0.00026846,             0.00026846
                    149,                0.47451,                0.68814,                 1.2458,                0.69096,                0.71806,                0.74928,                0.42486,                0.60807,                0.78314,                 1.4759,             0.00026349,             0.00026349,             0.00026349
                    150,                0.48854,                0.69838,                 1.2594,                0.71893,                0.71021,                0.75575,                0.41889,                0.62551,                0.78209,                 1.4841,             0.00025851,             0.00025851,             0.00025851
                    151,                0.47467,                0.68497,                 1.2359,                0.74199,                 0.6648,                0.74985,                0.42795,                0.61548,                0.77463,                 1.4751,             0.00025353,             0.00025353,             0.00025353
                    152,                0.47401,                0.67977,                 1.2345,                0.67958,                0.71893,                0.75697,                0.42399,                0.60973,                0.77975,                 1.4546,             0.00024856,             0.00024856,             0.00024856
