                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    115,                 1.0642,                0.86259,                 1.2985,                0.75945,                0.69663,                0.75122,                0.41117,                 1.5661,                  1.095,                 1.7014,              0.0004357,              0.0004357,              0.0004357
                    116,                 1.0753,                 0.8691,                 1.3055,                 0.7343,                0.71082,                0.75185,                0.41905,                 1.5677,                 1.1083,                 1.7261,             0.00043075,             0.00043075,             0.00043075
                    117,                 1.0737,                0.84615,                 1.2997,                0.70476,                0.74461,                0.76061,                0.41604,                 1.5926,                 1.0684,                 1.7327,              0.0004258,              0.0004258,              0.0004258
                    118,                 1.0278,                0.84244,                 1.2754,                0.73384,                0.69368,                0.73982,                0.40795,                 1.6532,                 1.1182,                 1.7916,             0.00042085,             0.00042085,             0.00042085
                    119,                 1.0443,                0.84876,                 1.2903,                0.75465,                0.71027,                0.76318,                0.42264,                 1.5743,                 1.0503,                 1.7291,              0.0004159,              0.0004159,              0.0004159
                    120,                 1.0508,                0.84756,                  1.295,                0.75938,                0.70744,                0.74709,                0.40913,                 1.5956,                 1.0994,                 1.7318,             0.00041095,             0.00041095,             0.00041095
                    121,                  1.046,                0.82679,                  1.274,                0.68166,                0.70587,                 0.7328,                0.42124,                 1.5615,                 1.1098,                 1.7101,               0.000406,               0.000406,               0.000406
                    122,                 1.0553,                0.85347,                 1.2797,                0.74564,                0.72047,                0.76217,                0.42428,                  1.562,                 1.0755,                  1.737,             0.00040105,             0.00040105,             0.00040105
                    123,                 1.0317,                0.82088,                 1.2705,                0.75768,                0.68033,                0.76091,                 0.4218,                 1.5718,                 1.0769,                 1.7303,              0.0003961,              0.0003961,              0.0003961
                    124,                 1.0324,                0.83534,                 1.2804,                 0.7337,                0.72051,                 0.7466,                0.42361,                  1.593,                 1.0888,                 1.7504,             0.00039115,             0.00039115,             0.00039115
                    125,                 1.0218,                0.80477,                 1.2672,                0.72372,                0.68291,                0.72514,                0.40802,                 1.5931,                  1.132,                 1.7448,              0.0003862,              0.0003862,              0.0003862
                    126,                 1.0057,                0.79656,                  1.255,                 0.7993,                0.68722,                0.75346,                0.42487,                 1.5739,                 1.1096,                 1.7318,             0.00038125,             0.00038125,             0.00038125
                    127,                 1.0253,                0.81132,                 1.2692,                0.74749,                0.71017,                0.76051,                0.42323,                 1.5959,                 1.1048,                 1.7486,              0.0003763,              0.0003763,              0.0003763
                    128,                 1.0146,                0.81245,                 1.2606,                0.74708,                0.67154,                0.73168,                0.41541,                 1.6077,                 1.1107,                 1.7742,             0.00037135,             0.00037135,             0.00037135
                    129,                 1.0149,                0.80378,                 1.2617,                0.72003,                0.70448,                0.75132,                0.42315,                 1.5838,                 1.0621,                 1.7399,              0.0003664,              0.0003664,              0.0003664
                    130,                0.99939,                0.78939,                  1.248,                0.75146,                0.69572,                0.74959,                0.42578,                 1.5957,                 1.0822,                 1.7681,             0.00036145,             0.00036145,             0.00036145
